id,username,question_id,answer_value,timestamp,created_at,updated_at
5995,mango_panda,U1-PC-MCQ-B-Q06,D,1760625350490,2025-10-16 14:35:50.67996+00,2025-10-18 13:15:59.813434+00
5996,mango_panda,U1-PC-MCQ-B-Q07,A,1760625358159,2025-10-16 14:35:58.208727+00,2025-10-18 13:15:59.925427+00
5997,mango_panda,U1-PC-MCQ-B-Q08,C,1760625384804,2025-10-16 14:36:24.855039+00,2025-10-18 13:16:00.404371+00
5998,mango_panda,U1-PC-MCQ-B-Q09,D,1760625408886,2025-10-16 14:36:48.955832+00,2025-10-18 13:16:01.545542+00
5999,mango_panda,U1-PC-MCQ-B-Q10,C,1760625489325,2025-10-16 14:38:09.575024+00,2025-10-18 13:16:01.829077+00
6000,Apricot_Fox,U1-PC-MCQ-A-Q02,E,1760625521775,2025-10-16 14:38:42.234698+00,2025-10-18 13:16:27.008591+00
6001,mango_panda,U1-PC-MCQ-B-Q18,A,1760625524933,2025-10-16 14:38:44.952466+00,2025-10-18 13:16:01.922502+00
6002,mango_panda,U1-PC-MCQ-B-Q17,C,1760625546546,2025-10-16 14:39:06.602531+00,2025-10-18 13:16:02.025595+00
6003,mango_panda,U1-PC-MCQ-B-Q16,E,1760625553731,2025-10-16 14:39:13.777907+00,2025-10-18 13:16:02.111686+00
6004,mango_panda,U1-PC-MCQ-B-Q15,B,1760625582980,2025-10-16 14:39:43.033129+00,2025-10-18 13:16:02.220244+00
6005,mango_panda,U1-PC-MCQ-B-Q14,A,1760625600376,2025-10-16 14:40:00.403221+00,2025-10-18 13:16:02.304731+00
6006,mango_panda,U1-PC-MCQ-B-Q13,E,1760625617283,2025-10-16 14:40:17.349709+00,2025-10-18 13:16:02.446439+00
6007,mango_panda,U1-PC-MCQ-B-Q12,C,1760625632114,2025-10-16 14:40:32.176164+00,2025-10-18 13:16:02.744335+00
6008,mango_panda,U1-PC-MCQ-B-Q11,B,1760625653103,2025-10-16 14:40:53.193305+00,2025-10-18 13:16:02.874244+00
6009,Apricot_Fox,U1-PC-MCQ-A-Q01,E,1760626051414,2025-10-16 14:47:31.824129+00,2025-10-18 13:16:27.092215+00
6010,Apricot_Fox,U1-PC-MCQ-A-Q03,D,1760626162010,2025-10-16 14:49:22.438306+00,2025-10-18 13:16:27.239044+00
6011,Apricot_Fox,U1-PC-MCQ-A-Q04,E,1760626389336,2025-10-16 14:53:09.772844+00,2025-10-18 13:16:27.340477+00
6012,Apricot_Fox,U1-PC-MCQ-A-Q05,B,1760626473949,2025-10-16 14:54:34.315891+00,2025-10-18 13:16:27.798872+00
6013,Apricot_Fox,U1-PC-MCQ-A-Q06,B,1760626604486,2025-10-16 14:56:44.856228+00,2025-10-18 13:16:28.12743+00
6014,Apricot_Fox,U1-PC-MCQ-A-Q07,E,1760629806698,2025-10-16 15:50:07.033073+00,2025-10-18 13:16:28.821073+00
6015,Apricot_Fox,U1-PC-MCQ-A-Q08,D,1760629923718,2025-10-16 15:52:04.053483+00,2025-10-18 13:16:29.013264+00
6016,Apricot_Fox,U1-PC-MCQ-A-Q09,A,1760630139094,2025-10-16 15:55:39.212893+00,2025-10-18 13:16:32.775229+00
6017,Apricot_Fox,U1-PC-MCQ-A-Q10,D,1760630387698,2025-10-16 15:59:48.004349+00,2025-10-18 13:16:32.288916+00
6018,Apricot_Fox,U1-PC-MCQ-A-Q11,A,1760630644420,2025-10-16 16:04:04.917261+00,2025-10-18 13:16:30.748978+00
6019,Apricot_Fox,U1-PC-MCQ-A-Q12,A,1760630729769,2025-10-16 16:05:30.032422+00,2025-10-18 13:16:30.209851+00
6020,Apricot_Fox,U1-PC-MCQ-A-Q13,C,1760630811787,2025-10-16 16:06:52.12662+00,2025-10-18 13:16:29.979898+00
6021,Apricot_Fox,U1-PC-MCQ-A-Q14,E,1760630989037,2025-10-16 16:09:49.282276+00,2025-10-18 13:16:29.446256+00
6022,Apricot_Fox,U1-PC-MCQ-A-Q15,A,1760634493807,2025-10-16 17:08:14.902526+00,2025-10-18 13:16:39.680439+00
6023,Apricot_Fox,U1-PC-MCQ-A-Q16,A,1760634541265,2025-10-16 17:09:02.110887+00,2025-10-18 13:17:23.849568+00
6024,Apricot_Fox,U1-PC-MCQ-A-Q17,A,1760634595750,2025-10-16 17:09:56.694746+00,2025-10-18 13:17:32.353145+00
6025,Apricot_Fox,U1-PC-MCQ-A-Q18,A,1760634646321,2025-10-16 17:10:47.175971+00,2025-10-18 13:17:39.967912+00
6026,Apricot_Fox,U1-PC-MCQ-B-Q01,C,1760634776851,2025-10-16 17:12:57.977989+00,2025-10-18 13:17:40.154055+00
6027,Apricot_Fox,U1-PC-MCQ-B-Q02,B,1760634860837,2025-10-16 17:14:21.827049+00,2025-10-18 13:17:40.307679+00
6028,Apricot_Fox,U1-PC-MCQ-B-Q03,E,1760635374160,2025-10-16 17:22:54.976884+00,2025-10-18 13:17:41.696826+00
6029,Apricot_Fox,U1-PC-MCQ-B-Q04,E,1760635556061,2025-10-16 17:25:56.698565+00,2025-10-18 13:17:41.380974+00
6030,Apricot_Fox,U1-PC-MCQ-B-Q05,A,1760635857773,2025-10-16 17:30:58.40622+00,2025-10-18 13:17:41.153499+00
6031,Apricot_Fox,U1-PC-MCQ-B-Q14,B,1760636045162,2025-10-16 17:34:05.845386+00,2025-10-18 13:17:40.923387+00
6032,Apricot_Fox,U1-PC-MCQ-B-Q06,D,1760636068348,2025-10-16 17:34:28.709977+00,2025-10-18 13:17:40.682655+00
6033,Apricot_Fox,U1-PC-MCQ-B-Q07,C,1760636224907,2025-10-16 17:37:05.558688+00,2025-10-18 13:17:40.542717+00
6065,Apple_Rabbit,U1-L10-Q06,"A.) In order to calculate Clay's marathon time we need to subtract the data value (289 minutes) by the mean (242 minutes) and divide by the standard deviation (29 minutes) which would give us 1.62 standard deviations. Clay's standardized score was 1.62 standard deviations slower than that of the average man in the marathon. 

B.) In order to calculate Kathy's marathon time we need to subtract the data value (272 minutes) by the mean (259 minutes) and divide by the standard deviation (32 minutes) which would give us 0.41 standard deviations. Using the z-score table, that would be equal to 0.6591. 65.91% of women in the race has a lesser finishing time than Kathy. 

C.) The finishing times of women were much more variant, leading to greater standard deviation, compared to that of the men who most likely finished in a similar time region.",1760664881105,2025-10-17 01:34:41.254586+00,2025-10-17 17:55:00.080861+00
6072,Banana_Goat,U1-PC-MCQ-A-Q01,E,1760665119763,2025-10-17 01:38:40.103428+00,2025-10-18 18:10:35.851088+00
6073,Banana_Goat,U1-PC-MCQ-A-Q02,E,1760665125750,2025-10-17 01:38:46.105229+00,2025-10-18 18:10:33.695931+00
6074,Banana_Goat,U1-PC-MCQ-A-Q03,D,1760665131986,2025-10-17 01:38:52.285255+00,2025-10-18 18:10:32.571492+00
6075,Banana_Goat,U1-PC-MCQ-A-Q04,E,1760665138540,2025-10-17 01:38:58.852852+00,2025-10-18 18:10:31.874589+00
6076,Banana_Goat,U1-PC-MCQ-A-Q05,B,1760665144447,2025-10-17 01:39:04.736003+00,2025-10-18 18:10:31.791026+00
6077,Banana_Goat,U1-PC-MCQ-A-Q06,D,1760665151078,2025-10-17 01:39:11.363181+00,2025-10-18 18:10:31.701005+00
6078,Banana_Goat,U1-PC-MCQ-A-Q07,E,1760665158330,2025-10-17 01:39:18.605164+00,2025-10-18 18:10:31.588174+00
6079,Banana_Goat,U1-PC-MCQ-A-Q08,D,1760665165289,2025-10-17 01:39:25.565153+00,2025-10-18 18:10:31.4936+00
6080,Banana_Goat,U1-PC-MCQ-A-Q09,B,1760665172877,2025-10-17 01:39:33.181289+00,2025-10-18 18:10:31.363542+00
6081,Banana_Goat,U1-PC-MCQ-A-Q10,E,1760665178726,2025-10-17 01:39:39.015058+00,2025-10-18 18:10:31.166473+00
6082,Banana_Goat,U1-PC-MCQ-A-Q11,A,1760665186499,2025-10-17 01:39:46.784092+00,2025-10-18 18:10:30.972236+00
6083,Apple_Rabbit,U1-L10-Q07,C,1760665192752,2025-10-17 01:39:52.852462+00,2025-10-17 17:54:59.992933+00
6084,Banana_Goat,U1-PC-MCQ-A-Q12,A,1760665194380,2025-10-17 01:39:54.631781+00,2025-10-18 18:10:30.877601+00
6085,Banana_Goat,U1-PC-MCQ-A-Q13,C,1760665206331,2025-10-17 01:40:06.629834+00,2025-10-18 18:10:27.792783+00
6086,Banana_Goat,U1-PC-MCQ-A-Q14,E,1760665212478,2025-10-17 01:40:12.766508+00,2025-10-18 18:10:25.804461+00
6087,Banana_Goat,U1-PC-MCQ-A-Q15,A,1760665217779,2025-10-17 01:40:18.074981+00,2025-10-18 18:10:25.714053+00
6088,Banana_Goat,U1-PC-MCQ-A-Q16,A,1760665227512,2025-10-17 01:40:27.807574+00,2025-10-18 18:10:25.425809+00
6089,Banana_Goat,U1-PC-MCQ-A-Q17,B,1760665235027,2025-10-17 01:40:35.284241+00,2025-10-18 18:10:21.940674+00
6090,Banana_Goat,U1-PC-MCQ-A-Q18,A,1760665241694,2025-10-17 01:40:41.995811+00,2025-10-18 18:10:21.806993+00
6091,Banana_Goat,U1-PC-MCQ-B-Q01,C,1760665257411,2025-10-17 01:40:57.713907+00,2025-10-18 18:10:21.717497+00
6092,Banana_Goat,U1-PC-MCQ-B-Q02,B,1760665262610,2025-10-17 01:41:02.900278+00,2025-10-18 18:10:21.61356+00
6093,Banana_Goat,U1-PC-MCQ-B-Q03,A,1760665269225,2025-10-17 01:41:09.516603+00,2025-10-18 18:10:21.51342+00
6094,Banana_Goat,U1-PC-MCQ-B-Q04,C,1760665274676,2025-10-17 01:41:14.986131+00,2025-10-18 18:10:21.379865+00
6095,Banana_Goat,U1-PC-MCQ-B-Q05,A,1760665280572,2025-10-17 01:41:20.840747+00,2025-10-18 18:10:21.260818+00
6096,Banana_Goat,U1-PC-MCQ-B-Q06,D,1760665289089,2025-10-17 01:41:29.372685+00,2025-10-18 18:10:21.170404+00
6097,Banana_Goat,U1-PC-MCQ-B-Q07,D,1760665295141,2025-10-17 01:41:35.447263+00,2025-10-18 18:10:18.103021+00
6098,Banana_Goat,U1-PC-MCQ-B-Q08,D,1760665301107,2025-10-17 01:41:41.407675+00,2025-10-18 18:10:11.175806+00
6099,Banana_Goat,U1-PC-MCQ-B-Q09,D,1760665307107,2025-10-17 01:41:47.369393+00,2025-10-18 18:10:01.884895+00
6100,Banana_Goat,U1-PC-MCQ-B-Q10,C,1760665314273,2025-10-17 01:41:54.568927+00,2025-10-18 18:09:56.803177+00
6101,Banana_Goat,U1-PC-MCQ-B-Q11,E,1760665320268,2025-10-17 01:42:00.528496+00,2025-10-18 18:09:48.504919+00
6102,Banana_Goat,U1-PC-MCQ-B-Q12,D,1760665325711,2025-10-17 01:42:06.020386+00,2025-10-18 18:09:35.686372+00
6103,Banana_Goat,U1-PC-MCQ-B-Q13,B,1760665330457,2025-10-17 01:42:10.684165+00,2025-10-18 18:09:30.247409+00
6104,Banana_Goat,U1-PC-MCQ-B-Q14,B,1760665334974,2025-10-17 01:42:15.2873+00,2025-10-18 18:09:18.442808+00
6105,Banana_Goat,U1-PC-MCQ-B-Q15,B,1760665341338,2025-10-17 01:42:21.628757+00,2025-10-18 18:09:17.121903+00
6106,Banana_Goat,U1-PC-MCQ-B-Q16,E,1760665347711,2025-10-17 01:42:28.001414+00,2025-10-18 18:09:16.975125+00
6107,Banana_Goat,U1-PC-MCQ-B-Q17,C,1760665352758,2025-10-17 01:42:33.033885+00,2025-10-18 18:09:16.872921+00
6108,Banana_Goat,U1-PC-MCQ-B-Q18,D,1760665360357,2025-10-17 01:42:40.629428+00,2025-10-18 18:09:16.768562+00
6109,Apple_Rabbit,U1-L10-Q08,A,1760665505634,2025-10-17 01:44:27.192857+00,2025-10-17 17:54:59.915978+00
6112,Apple_Rabbit,U1-PC-FRQ-Q01,"A.) Done on paper.

B.) The distribution of adult visitors to the resort is fairly even (not symmetrical) and it is unimodal with the highest points being towards the extremes of the data and the lowest points being in between. There are no outliers. 

C.) This distribution is actually the opposite of what is considered a normal distribution, a normal spread would be unimodal with its highest peak being towards the center, a bell curve and this histrogram is not.",1760666101939,2025-10-17 01:55:02.172056+00,2025-10-17 17:54:59.824656+00
6113,Apple_Rabbit,U1-PC-FRQ-Q02,"A.) Using the formula z = (data value - mean) / SD we insert the values and look to the z-score chart to compare what value equates to it. For the northern region it would equal 0.8413 and for the southern region it would equal 0.1157.

B.) It is more likely that a virg with a weight greater than 13 ounces lives in the southern region because a majority of the Southern region's bell curve is greater than 13 ounces (approximately 1 SD from the mean) unlike the Northern region where above 13 is in the minority to the right side of the curve.",1760667106416,2025-10-17 02:11:46.753883+00,2025-10-17 17:54:59.672566+00
6114,Apple_Rabbit,U1-PC-MCQ-A-Q01,E,1760667210968,2025-10-17 02:13:31.249135+00,2025-10-17 17:54:59.575076+00
6115,Apple_Rabbit,U1-PC-MCQ-A-Q02,E,1760667359754,2025-10-17 02:16:00.076136+00,2025-10-17 17:54:59.310599+00
6116,Apple_Rabbit,U1-PC-MCQ-A-Q03,D,1760667418004,2025-10-17 02:16:58.173615+00,2025-10-17 17:54:59.192718+00
6117,Apple_Rabbit,U1-PC-MCQ-A-Q04,E,1760667524871,2025-10-17 02:18:45.171237+00,2025-10-17 17:54:59.109921+00
6118,Apple_Rabbit,U1-PC-MCQ-A-Q05,B,1760667655376,2025-10-17 02:20:55.762601+00,2025-10-17 17:54:59.008976+00
6119,Apple_Rabbit,U1-PC-MCQ-A-Q06,D,1760667770232,2025-10-17 02:22:50.53968+00,2025-10-17 17:54:58.911907+00
6120,Apple_Rabbit,U1-PC-MCQ-A-Q07,E,1760667894917,2025-10-17 02:24:55.330276+00,2025-10-17 17:54:58.839171+00
6121,Apple_Rabbit,U1-PC-MCQ-A-Q08,D,1760667980028,2025-10-17 02:26:20.443416+00,2025-10-17 17:54:58.696616+00
6122,Apple_Rabbit,U1-PC-MCQ-A-Q09,B,1760668074950,2025-10-17 02:27:55.2626+00,2025-10-17 17:54:58.627341+00
6123,Apple_Rabbit,U1-PC-MCQ-A-Q10,E,1760668201595,2025-10-17 02:30:02.023476+00,2025-10-17 17:54:58.526385+00
6124,Apple_Rabbit,U1-PC-MCQ-A-Q11,A,1760668349487,2025-10-17 02:32:29.619224+00,2025-10-17 17:54:58.403217+00
6126,Apple_Rabbit,U1-PC-MCQ-A-Q12,A,1760668636088,2025-10-17 02:37:16.520326+00,2025-10-17 17:54:58.300042+00
6127,Apple_Monkey,U1-PC-MCQ-A-Q07,E,1760669149404,2025-10-17 02:45:49.769307+00,2025-10-17 17:56:50.257502+00
6128,Apple_Monkey,U1-PC-MCQ-A-Q08,D,1760669201860,2025-10-17 02:46:42.13618+00,2025-10-17 17:56:50.15075+00
6129,Apple_Monkey,U1-PC-MCQ-A-Q09,C,1760669364678,2025-10-17 02:48:09.789371+00,2025-10-17 17:56:50.024541+00
6132,Apple_Monkey,U1-PC-MCQ-A-Q10,E,1760669685949,2025-10-17 02:52:47.705374+00,2025-10-17 17:56:49.729155+00
6134,Apple_Monkey,U1-PC-MCQ-A-Q11,A,1760669876081,2025-10-17 02:57:56.418662+00,2025-10-17 17:56:49.608175+00
6135,Apple_Monkey,U1-PC-MCQ-A-Q12,A,1760669984269,2025-10-17 02:59:44.686385+00,2025-10-17 17:56:49.499607+00
6136,Apple_Monkey,U1-PC-MCQ-B-Q05,A,1760670212156,2025-10-17 03:03:32.518112+00,2025-10-17 17:56:49.394753+00
6137,Apple_Rabbit,U1-PC-MCQ-A-Q13,C,1760670488288,2025-10-17 03:08:08.263831+00,2025-10-17 17:54:58.192585+00
6138,Apple_Rabbit,U1-PC-MCQ-A-Q14,E,1760670551548,2025-10-17 03:09:11.540895+00,2025-10-17 17:54:58.091987+00
6139,Apple_Rabbit,U1-PC-MCQ-A-Q15,A,1760670625062,2025-10-17 03:10:25.018574+00,2025-10-17 17:54:57.99009+00
6140,Apple_Rabbit,U1-PC-MCQ-A-Q16,A,1760670898131,2025-10-17 03:14:58.225868+00,2025-10-17 17:54:57.874989+00
6141,Apple_Rabbit,U1-PC-MCQ-A-Q17,B,1760670931242,2025-10-17 03:15:31.056953+00,2025-10-17 17:54:57.794749+00
6142,Apple_Rabbit,U1-PC-MCQ-A-Q18,A,1760671017567,2025-10-17 03:16:57.569401+00,2025-10-17 17:54:57.58593+00
6143,Apple_Rabbit,U1-PC-MCQ-B-Q01,C,1760671109190,2025-10-17 03:18:29.159721+00,2025-10-17 17:54:57.360908+00
6144,Apple_Rabbit,U1-PC-MCQ-B-Q02,B,1760671199164,2025-10-17 03:19:59.102896+00,2025-10-17 17:54:57.177497+00
6145,Apple_Rabbit,U1-PC-MCQ-B-Q03,A,1760671419571,2025-10-17 03:23:39.633519+00,2025-10-17 17:54:57.070164+00
6146,Apple_Rabbit,U1-PC-MCQ-B-Q04,C,1760671608089,2025-10-17 03:26:48.056008+00,2025-10-17 17:54:56.954361+00
6147,Apple_Monkey,U1-PC-MCQ-A-Q13,C,1760674835669,2025-10-17 04:18:23.732057+00,2025-10-17 17:56:49.200759+00
6149,Apple_Monkey,U1-PC-MCQ-A-Q14,E,1760674861855,2025-10-17 04:21:02.067585+00,2025-10-17 17:56:49.097094+00
6150,Apple_Monkey,U1-PC-MCQ-A-Q15,A,1760674944563,2025-10-17 04:22:24.874208+00,2025-10-17 17:56:48.998209+00
6151,Apple_Monkey,U1-PC-MCQ-A-Q16,A,1760674982056,2025-10-17 04:23:02.270909+00,2025-10-17 17:56:48.882203+00
6152,Apple_Rabbit,U1-PC-MCQ-B-Q05,A,1760704225048,2025-10-17 12:30:25.150486+00,2025-10-17 17:54:56.848323+00
6153,Apple_Rabbit,U1-PC-MCQ-B-Q06,D,1760704378075,2025-10-17 12:32:25.146372+00,2025-10-17 17:54:56.702706+00
6156,Apple_Rabbit,U1-PC-MCQ-B-Q07,D,1760704622795,2025-10-17 12:36:48.469625+00,2025-10-17 17:54:56.561315+00
6158,Apple_Rabbit,U1-PC-MCQ-B-Q08,D,1760704794806,2025-10-17 12:39:54.946113+00,2025-10-17 17:54:56.405678+00
6159,Apple_Rabbit,U1-PC-MCQ-B-Q09,D,1760704867495,2025-10-17 12:41:07.607063+00,2025-10-17 17:54:56.248087+00
6160,Apple_Rabbit,U1-PC-MCQ-B-Q10,C,1760705885633,2025-10-17 12:58:05.895584+00,2025-10-17 17:54:55.976529+00
6161,Apple_Rabbit,U1-PC-MCQ-B-Q11,E,1760706236615,2025-10-17 13:03:56.752642+00,2025-10-17 17:54:55.878438+00
6162,Kiwi_Monkey,U1-PC-MCQ-A-Q01,D,1760706565167,2025-10-17 13:09:25.109336+00,2025-10-18 18:08:11.766466+00
6163,Kiwi_Monkey,U1-PC-MCQ-A-Q02,E,1760706594180,2025-10-17 13:09:54.011195+00,2025-10-18 18:08:12.321424+00
6164,Kiwi_Monkey,U1-PC-MCQ-A-Q03,B,1760706673053,2025-10-17 13:11:13.012109+00,2025-10-18 18:08:15.760462+00
6165,Apple_Rabbit,U1-PC-MCQ-B-Q12,D,1760706714549,2025-10-17 13:11:45.614382+00,2025-10-17 17:54:55.77269+00
6167,Kiwi_Monkey,U1-PC-MCQ-A-Q04,A,1760706736346,2025-10-17 13:12:16.300356+00,2025-10-18 18:08:15.855082+00
6168,Kiwi_Monkey,U1-PC-MCQ-A-Q05,E,1760706760292,2025-10-17 13:12:40.124266+00,2025-10-18 18:08:16.381041+00
6169,Kiwi_Monkey,U1-PC-MCQ-A-Q06,E,1760706831106,2025-10-17 13:13:51.057613+00,2025-10-18 18:08:16.472474+00
6170,Kiwi_Monkey,U1-PC-MCQ-A-Q07,E,1760706891799,2025-10-17 13:15:06.909259+00,2025-10-18 18:08:16.710757+00
6171,Kiwi_Monkey,U1-PC-MCQ-A-Q08,B,1760707058781,2025-10-17 13:17:38.989131+00,2025-10-18 18:08:20.687572+00
6172,Kiwi_Monkey,U1-PC-MCQ-A-Q09,E,1760707101915,2025-10-17 13:18:21.786523+00,2025-10-18 18:08:20.973346+00
6173,Apple_Rabbit,U1-PC-MCQ-B-Q13,B,1760707140246,2025-10-17 13:19:00.562601+00,2025-10-17 17:54:55.657765+00
6174,Kiwi_Monkey,U1-PC-MCQ-A-Q10,C,1760707199706,2025-10-17 13:19:59.718825+00,2025-10-18 18:08:21.067144+00
6175,Apple_Rabbit,U1-PC-MCQ-B-Q14,B,1760707208147,2025-10-17 13:20:08.424217+00,2025-10-17 17:54:55.351754+00
6176,Kiwi_Monkey,U1-PC-MCQ-A-Q11,C,1760707213355,2025-10-17 13:20:13.222253+00,2025-10-18 18:08:21.313087+00
6177,Kiwi_Monkey,U1-PC-MCQ-A-Q12,E,1760707289265,2025-10-17 13:21:29.212776+00,2025-10-18 18:08:21.471985+00
6178,Kiwi_Monkey,U1-PC-MCQ-A-Q13,A,1760707369043,2025-10-17 13:22:48.993393+00,2025-10-18 18:08:21.583175+00
6179,Apple_Rabbit,U1-PC-MCQ-B-Q15,B,1760707426679,2025-10-17 13:23:46.856369+00,2025-10-17 17:54:55.151691+00
6180,Apricot_Fox,U1-PC-FRQ-Q01,"The distribution of ages of the adult visitors to the resort is a bimodal distribution with two peaks. The typical amount of ages were 20-29. The least amount of visitors were ages 40-49.  No, the histogram does not provide convincing evidence that the surveyed ages come from a normal distribution because the shape does not represent a bell curve, it's an inverted bell curve since the middle isn't higher than the sides.",1760707454091,2025-10-17 13:24:14.267794+00,2025-10-18 13:17:41.879208+00
6181,Lemon_Goat,U1-PC-MCQ-A-Q01,E,1760707465777,2025-10-17 13:24:25.618686+00,2025-10-18 13:16:16.12516+00
6182,Kiwi_Monkey,U1-PC-MCQ-A-Q14,A,1760707556525,2025-10-17 13:25:56.556957+00,2025-10-18 18:08:23.912797+00
6183,Apple_Monkey,U1-PC-MCQ-A-Q17,B,1760707601777,2025-10-17 13:26:42.585688+00,2025-10-17 17:56:48.764592+00
6184,Apple_Monkey,U1-PC-MCQ-A-Q18,A,1760707629424,2025-10-17 13:27:10.060616+00,2025-10-17 17:56:48.571931+00
6185,Kiwi_Monkey,U1-PC-MCQ-A-Q15,C,1760707640179,2025-10-17 13:27:20.192582+00,2025-10-18 18:08:24.613364+00
6186,Kiwi_Monkey,U1-PC-MCQ-A-Q16,B,1760707646643,2025-10-17 13:27:26.538582+00,2025-10-18 18:08:25.497901+00
6187,Kiwi_Monkey,U1-PC-MCQ-A-Q17,A,1760707651706,2025-10-17 13:27:31.710078+00,2025-10-18 18:08:26.191705+00
6188,Apple_Monkey,U1-PC-MCQ-B-Q01,C,1760707896547,2025-10-17 13:27:36.925618+00,2025-10-17 17:56:48.474583+00
6189,Kiwi_Monkey,U1-PC-MCQ-A-Q18,A,1760707662840,2025-10-17 13:27:42.819132+00,2025-10-18 18:08:26.311085+00
6190,Apple_Rabbit,U1-PC-MCQ-B-Q16,E,1760707717091,2025-10-17 13:27:53.664312+00,2025-10-17 17:54:55.024165+00
6192,Kiwi_Monkey,U1-PC-MCQ-B-Q01,C,1760707697722,2025-10-17 13:28:17.766983+00,2025-10-18 18:08:26.42415+00
6194,Lemon_Goat,U1-PC-MCQ-A-Q02,E,1760707730456,2025-10-17 13:28:50.829681+00,2025-10-18 13:16:16.717677+00
6195,Kiwi_Monkey,U1-PC-MCQ-B-Q02,C,1760707746591,2025-10-17 13:29:06.455091+00,2025-10-18 18:08:37.278069+00
6196,Kiwi_Monkey,U1-PC-MCQ-B-Q03,E,1760707771967,2025-10-17 13:29:32.038638+00,2025-10-18 18:08:51.079719+00
6363,Kiwi_Monkey,U1-PC-MCQ-B-Q04,A,1760707855732,2025-10-17 13:30:55.743407+00,2025-10-18 18:08:51.171051+00
6410,Kiwi_Monkey,U1-PC-MCQ-B-Q05,C,1760707866770,2025-10-17 13:31:06.761663+00,2025-10-18 18:08:51.289479+00
6451,Kiwi_Monkey,U1-PC-MCQ-B-Q06,C,1760707874667,2025-10-17 13:31:14.712778+00,2025-10-18 18:08:51.409906+00
6522,Lemon_Goat,U1-PC-MCQ-A-Q03,D,1760707881090,2025-10-17 13:31:21.332524+00,2025-10-18 13:16:16.950752+00
6539,Kiwi_Monkey,U1-PC-MCQ-B-Q07,C,1760707882979,2025-10-17 13:31:23.025847+00,2025-10-18 18:08:51.500506+00
6598,Kiwi_Monkey,U1-PC-MCQ-B-Q08,B,1760707888438,2025-10-17 13:31:28.509133+00,2025-10-18 18:08:51.586925+00
7096,Kiwi_Monkey,U1-PC-MCQ-B-Q09,C,1760707950120,2025-10-17 13:32:30.26592+00,2025-10-18 18:08:51.703648+00
7140,Kiwi_Monkey,U1-PC-MCQ-B-Q10,C,1760707955830,2025-10-17 13:32:35.840574+00,2025-10-18 18:08:51.823535+00
7186,Apple_Monkey,U1-PC-MCQ-B-Q02,B,1760708049778,2025-10-17 13:32:48.999407+00,2025-10-17 17:56:48.361565+00
7187,Kiwi_Monkey,U1-PC-MCQ-B-Q11,A,1760707992478,2025-10-17 13:33:12.876473+00,2025-10-18 18:08:52.704525+00
7188,Kiwi_Monkey,U1-PC-MCQ-B-Q12,D,1760707995729,2025-10-17 13:33:15.623183+00,2025-10-18 18:08:52.848743+00
7189,Kiwi_Monkey,U1-PC-MCQ-B-Q13,B,1760708002138,2025-10-17 13:33:22.038253+00,2025-10-18 18:08:52.956462+00
7190,Kiwi_Monkey,U1-PC-MCQ-B-Q14,C,1760708007507,2025-10-17 13:33:27.424818+00,2025-10-18 18:08:53.069063+00
7191,Kiwi_Monkey,U1-PC-MCQ-B-Q15,B,1760708011289,2025-10-17 13:33:31.253144+00,2025-10-18 18:08:53.21278+00
7192,Kiwi_Monkey,U1-PC-MCQ-B-Q16,C,1760708016751,2025-10-17 13:33:36.755988+00,2025-10-18 18:08:53.317557+00
7193,Kiwi_Monkey,U1-PC-MCQ-B-Q17,A,1760708028368,2025-10-17 13:33:48.336629+00,2025-10-18 18:08:53.422556+00
7194,Kiwi_Monkey,U1-PC-MCQ-B-Q18,D,1760708032298,2025-10-17 13:33:52.232401+00,2025-10-18 18:08:53.54167+00
7196,Lemon_Goat,U1-PC-MCQ-A-Q04,E,1760708075586,2025-10-17 13:34:35.592587+00,2025-10-18 13:16:17.044735+00
7197,Apple_Monkey,U1-PC-MCQ-B-Q03,A,1760708282698,2025-10-17 13:35:47.19315+00,2025-10-17 17:56:48.258427+00
7198,Lemon_Goat,U1-PC-MCQ-A-Q05,B,1760708212614,2025-10-17 13:36:52.622704+00,2025-10-18 13:16:17.929586+00
7200,Apple_Monkey,U1-PC-MCQ-B-Q04,C,1760708347278,2025-10-17 13:39:08.099268+00,2025-10-17 17:56:48.181205+00
7201,Kiwi_Monkey,U1-PC-FRQ-Q01,"The histogram has six bars for the age groups:
20–29 (160), 30–39 (130), 40–49 (100), 50–59 (115), 60–69 (125), and 70–79 (135).

(b) The distribution is bimodal, with higher frequencies for the youngest (20–30) and oldest (70–80) age groups and lower frequencies in the middle. It is not symmetric and is spread out.

(c) No, the histogram does not provide convincing evidence that the ages come from a normal distribution because the shape is not bell-shaped or symmetric.",1760708383176,2025-10-17 13:39:43.230867+00,2025-10-18 18:08:53.661491+00
7202,Lemon_Goat,U1-PC-MCQ-A-Q06,D,1760708443615,2025-10-17 13:39:49.039661+00,2025-10-18 13:16:19.290349+00
7203,Apple_Monkey,U1-PC-MCQ-B-Q07,A,1760708422082,2025-10-17 13:40:22.718441+00,2025-10-17 17:56:48.06938+00
7204,Apple_Rabbit,U1-PC-MCQ-B-Q17,C,1760708468016,2025-10-17 13:40:23.612127+00,2025-10-17 17:54:54.920993+00
7207,Lemon_Goat,U1-PC-MCQ-A-Q07,E,1760708603977,2025-10-17 13:43:24.046885+00,2025-10-18 13:16:19.418297+00
